57639	2009-09-29T18:26:31Z	55.633693	13.056252	9849a0f2ad2511de9e28003048c0801e
57639	2009-09-29T18:24:57Z	55.621697	13.044712	60e90940ad2511de942b003048c0801e
57639	2009-09-29T18:16:00Z	55.611686	12.99863	f4710cc2a75711de8d6c003048c0801e
57639	2009-09-28T05:30:45Z	55.755995	13.01948	c39dbeeabf011de8bf6003048c0801e
57639	2009-09-27T14:01:55Z	55.75838	13.011479	7ef3a3f2a7fb11de9689003048c10834
57639	2009-09-27T08:20:00Z	55.75838	13.011479	7ef3a3f2a7fb11de9689003048c10834
57639	2009-09-25T16:06:16Z	55.637371	13.059536	f6e0d5c0a9e411deb358003048c10834
57639	2009-09-25T06:51:16Z	55.609458	13.000917	80b20f4c983b11dd9b24003048c10834
57639	2009-09-25T05:32:30Z	55.75838	13.011479	7ef3a3f2a7fb11de9689003048c10834
57639	2009-09-24T17:36:03Z	55.757731	13.020349	56c79c3ea92811deb358003048c10834
57639	2009-09-24T15:53:55Z	55.611232	13.005523	fa860bca91a11deba78003048c10834
57639	2009-09-24T11:19:01Z	55.611686	12.99863	f4710cc2a75711de8d6c003048c0801e
57639	2009-09-23T17:11:44Z	55.75838	13.011479	7ef3a3f2a7fb11de9689003048c10834
57639	2009-09-23T16:35:30Z	55.625638	13.051566	b4aad0d2a85611de9970003048c0801e
57639	2009-09-23T13:35:39Z	55.611686	12.99863	f4710cc2a75711de8d6c003048c0801e
57639	2009-09-23T07:45:09Z	55.611686	12.99863	f4710cc2a75711de8d6c003048c0801e
57639	2009-09-23T05:42:29Z	55.75838	13.011479	7ef3a3f2a7fb11de9689003048c10834
57639	2009-09-22T21:35:24Z	55.645333	13.487212	6f134dd2a7b711de9051003048c0801e
57639	2009-09-22T16:42:58Z	55.634068	13.649952	96e7d4c8a78e11de98eb003048c0801e
57639	2009-09-22T16:32:14Z	55.647067	13.462865	170278d6a78d11debb91003048c0801e
57639	2009-09-22T16:24:29Z	55.670067	13.335609	1528428a78c11deb8bf003048c10834
57639	2009-09-22T16:10:52Z	55.625661	13.055495	1b3e9996a78a11de9c0c003048c0801e
57639	2009-09-22T10:58:56Z	55.611686	12.99863	f4710cc2a75711de8d6c003048c0801e
57639	2009-09-22T10:45:53Z	55.611686	12.99863	f4710cc2a75711de8d6c003048c0801e
57639	2009-09-22T10:23:22Z	55.611686	12.99863	f4710cc2a75711de8d6c003048c0801e
57639	2009-09-22T10:19:27Z	55.611686	12.99863	f4710cc2a75711de8d6c003048c0801e
57639	2009-09-22T10:11:56Z	55.605869	13.000731	d1c3b73aa22411dda53a77e909686fc8
57639	2009-09-22T10:10:30Z	55.605869	13.000731	d1c3b73aa22411dda53a77e909686fc8
57639	2009-09-22T10:07:54Z	55.605869	13.000731	d1c3b73aa22411dda53a77e909686fc8
57640	2009-05-26T10:49:47Z	59.316788	18.04543	8995ee5249da11de9db8003048c10834
57640	2009-04-07T11:56:15Z	59.364431	17.998695	6acda22e235d11de942f003048c0801e
57640	2009-04-07T11:18:25Z	59.364431	17.998695	6acda22e235d11de942f003048c0801e
57640	2009-04-05T19:46:47Z	59.345482	17.882713	96c7740221211deac51003048c0801e
57640	2009-04-03T08:16:16Z	59.362242	18.001935	508fc02c201f11de9f61003048c0801e
57641	2009-07-05T23:38:47Z	40.714269	-74.005973	ede07eeea22411dda0ef53e233ec57ca
57642	2009-07-05T23:31:22Z	40.714269	-74.005973	ede07eeea22411dda0ef53e233ec57ca
57642	2009-07-03T03:48:56Z	40.714269	-74.005973	ede07eeea22411dda0ef53e233ec57ca
57643	2009-03-29T22:33:40Z	51.508415	-0.125533	d12e8e8aa22411dd90196fa5c210e3cc
57643	2009-03-28T22:20:47Z	52.406556	-1.512165	d14bdf6ca22411dd8084b317fed17c9c
57643	2009-03-27T20:45:00Z	51.752221	-1.25596	d124a4c4a22411ddb79257944fc1e427
57643	2009-03-26T13:04:39Z	51.069313	-1.795685	d11d75faa22411dd8270ab69a8b4cb46
57643	2009-03-26T13:03:51Z	51.2	-1.816667	d132ffbaa22411dd8e5fcb0c246c15c2
57643	2009-01-02T18:09:03Z	51.752221	-1.25596	d124a4c4a22411ddb79257944fc1e427
57643	2008-12-25T02:47:36Z	51.0729	-0.3162	d1390310a22411ddad14c70b578616ce
57643	2008-12-03T20:02:04Z	51.752221	-1.25596	d124a4c4a22411ddb79257944fc1e427
57643	2008-11-28T00:48:32Z	51.752221	-1.25596	d124a4c4a22411ddb79257944fc1e427
57644	2009-09-16T15:05:55Z	54.073461	9.986005	5e879f429f0e11debfd1003048c0801e
57644	2009-09-15T20:12:46Z	54.059341	9.991439	890b79f08e8d11de8dbc003048c10834
57644	2009-09-15T13:40:21Z	53.550001	9.994369	acf99872a1f411de935c003048c10834
57644	2009-09-10T10:17:27Z	54.072297	9.986548	9086b76e9dea11debb64003048c10834
57644	2009-09-09T15:45:24Z	54.076824	9.986533	65a21f8a98cb11de9b63003048c0801e
57644	2009-09-09T15:20:23Z	54.059341	9.991439	890b79f08e8d11de8dbc003048c10834
57644	2009-09-09T11:56:52Z	54.08871	9.949995	7a95cb369d2f11de9f1c003048c10834
57644	2009-09-08T18:54:41Z	54.059341	9.991439	890b79f08e8d11de8dbc003048c10834
57644	2009-08-21T21:02:51Z	54.059341	9.991439	890b79f08e8d11de8dbc003048c10834
57644	2009-08-15T21:43:20Z	54.059943	9.981931	5da4fbe689d911dea568003048c0801e
57644	2009-08-08T08:41:52Z	54.059466	9.991419	e43e60f283ee11de9472003048c0801e
57644	2009-07-25T10:46:40Z	54.07127	9.987288	d846744790011de93af003048c0801e
57644	2009-04-04T13:22:12Z	54.069789	9.985542	2cfd16d0a27211ddb082003048c10834
57644	2009-01-19T21:32:24Z	54.069789	9.985542	2cfd16d0a27211ddb082003048c10834
57644	2008-12-25T17:17:06Z	53.798064	9.438972	7775251ad29f11ddba79003048c10834
57644	2008-12-13T11:30:24Z	54.071425	9.985467	c9fa15ec90111ddb00a003048c10834
57644	2008-12-13T11:30:24Z	54.071425	9.985467	c9fa15ec90111ddb00a003048c10834
57644	2008-12-08T08:34:33Z	53.647299	9.926907	a863c30ac4fa11ddbb62003048c0801e
57644	2008-12-06T21:18:03Z	54.073461	9.986005	fc8100f2c3d211dd8cec003048c0801e
57644	2008-12-06T20:37:28Z	54.058453	9.991508	1564b414b8cb11ddafa0003048c0801e
57644	2008-12-06T20:36:59Z	53.62474	9.918981	780675fcbb8811dd81f4003048c10834
57644	2008-11-26T08:06:11Z	53.62474	9.918981	780675fcbb8811dd81f4003048c10834
57644	2008-11-26T08:04:32Z	53.62474	9.918981	780675fcbb8811dd81f4003048c10834
57644	2008-11-22T20:30:09Z	53.551474	9.957833	f1c5d7b2b8cb11dd8c94003048c10834
57644	2008-11-22T20:24:04Z	54.058453	9.991508	1564b414b8cb11ddafa0003048c0801e
57644	2008-11-21T11:05:21Z	53.574716	9.888273	da71bd38b7b311dd9cfc003048c10834
57644	2008-10-25T09:52:33Z	54.069789	9.985542	2cfd16d0a27211ddb082003048c10834
57644	2008-10-25T09:50:37Z	54.066667	9.983333	d713ae84a22411dda1901fc21d2b052f
57645	2009-11-08T19:00:06Z	57.83394	12.152184	36973e6bfb102a284c38b3786f331330
57645	2009-10-15T12:41:08Z	57.705317	11.958189	844306ba55d700d5dba2dc70d24136a7
57645	2009-09-30T15:25:04Z	57.718709	11.921783	27debfe0add511de90a5003048c10834
57645	2009-09-08T15:24:30Z	57.705769	11.958232	890ee12985711de9bac003048c10834
57645	2009-09-07T14:58:21Z	57.705769	11.958232	890ee12985711de9bac003048c10834
57645	2009-09-06T09:12:20Z	57.706439	11.975833	e5dd99089a1111de94c3003048c10834
57645	2009-09-05T12:48:29Z	57.7125	11.646111	de8971b2a22411ddb8fd5b4fd420c24d
57645	2009-09-03T08:00:42Z	57.707162	11.966794	d1ebce32a22411ddb9641bcd7cd5a7c5
57645	2009-09-03T07:57:44Z	57.707162	11.966794	d1ebce32a22411ddb9641bcd7cd5a7c5
57645	2009-09-02T18:37:41Z	57.709406	11.987919	1691d32a97e711dea8e7003048c10834
57646	2008-08-26T15:16:57Z	32.045101	34.769711	bc867f2fcf3910e8ead4f4b9f8a655a82f22be66
57647	2010-10-04T13:58:16Z	-23.62858	-46.706864	5910035c93fc19a9ec737ec7b6e27da7
57647	2009-07-29T16:40:09Z	-21.137778	-47.990278	e1a10a90a22411ddaa1c2bb3468b5ff7
57647	2009-07-26T02:54:52Z	-23.5475	-46.636111	e1a3dbeea22411dd9d6b232fd3a88943
57647	2009-07-26T02:41:37Z	-23.480638	-46.657503	3a76e5d0798511dea1df003048c10834
57647	2009-07-26T02:27:01Z	-23.5475	-46.636111	e1a3dbeea22411dd9d6b232fd3a88943
57647	2009-07-26T02:26:39Z	-23.5475	-46.636111	e1a3dbeea22411dd9d6b232fd3a88943
57647	2009-07-26T02:26:22Z	-23.5475	-46.636111	e1a3dbeea22411dd9d6b232fd3a88943
57647	2009-07-26T02:24:35Z	-23.5475	-46.636111	e1a3dbeea22411dd9d6b232fd3a88943
57648	2009-05-30T22:43:24Z	-23.54863	-46.572159	df1addac4d6211de9227003048c10834
57648	2009-02-22T22:49:27Z	-24.007294	-46.271942	8e3a3178dfe211ddb399003048c10834
57648	2009-02-13T12:49:50Z	-23.680985	-46.598892	694baec2f9c411dda687003048c0801e
57648	2009-02-08T22:08:11Z	-23.883377	-46.316116	9335e30ef62411dd8d9e003048c0801e
57648	2009-02-01T22:03:10Z	-23.565918	-46.582901	b8befaf6f0a311dda2a0003048c10834
57648	2009-01-30T21:04:55Z	-23.618759	-46.700607	83282868dd8411dd82e6003048c0801e
57648	2009-01-29T00:35:36Z	-23.589615	-46.678879	294c7568ed9411ddad25003048c10834
57648	2009-01-26T20:24:02Z	-23.618759	-46.700607	83282868dd8411dd82e6003048c0801e
57648	2009-01-26T01:36:47Z	-23.55632	-46.593704	ebaa4f3add0f11ddafcc003048c10834
57648	2009-01-22T23:32:18Z	-23.559326	-46.579041	84975a7ee8d411dda088003048c10834
57648	2009-01-19T18:11:13Z	-23.618759	-46.700607	83282868dd8411dd82e6003048c0801e
57648	2009-01-18T19:56:16Z	-24.011475	-46.274963	78d7fbe6e4f911dd92ad003048c10834
57648	2009-01-18T01:46:47Z	-24.011475	-46.274963	78d7fbe6e4f911dd92ad003048c10834
57648	2009-01-16T16:28:12Z	-23.621643	-46.701889	4547119ee3e211ddb770003048c10834
57648	2009-01-16T16:28:03Z	-23.564453	-46.593933	6784e34ce34e11dd83f4003048c0801e
57648	2009-01-15T21:55:19Z	-23.55632	-46.593704	ebaa4f3add0f11ddafcc003048c10834
57648	2009-01-15T13:52:25Z	-20.259247	-40.283203	52d9e92ee30311dda962003048c10834
57648	2009-01-14T20:14:35Z	-20.294189	-40.29306	924dc3d0e26f11dda571003048c10834
57648	2009-01-13T12:12:32Z	-23.618759	-46.700607	83282868dd8411dd82e6003048c0801e
57648	2009-01-13T12:12:16Z	-23.55632	-46.593704	ebaa4f3add0f11ddafcc003048c10834
57648	2009-01-12T22:51:16Z	-23.55632	-46.593704	ebaa4f3add0f11ddafcc003048c10834
57648	2009-01-12T22:50:57Z	-23.552597	-46.633194	1f7e24a4e0de11dd8121003048c0801e
57648	2009-01-12T20:20:55Z	-23.552597	-46.633194	1f7e24a4e0de11dd8121003048c0801e
57648	2009-01-12T16:11:18Z	-23.618759	-46.700607	83282868dd8411dd82e6003048c0801e
57648	2009-01-12T16:10:14Z	-23.618759	-46.700607	83282868dd8411dd82e6003048c0801e
57648	2009-01-11T14:20:08Z	-24.007294	-46.271942	8e3a3178dfe211ddb399003048c10834
57648	2009-01-10T18:46:13Z	-23.547913	-46.570084	872decb6df3e11ddbae9003048c10834
57648	2009-01-10T18:45:55Z	-23.553711	-46.599152	a460e0e0df2011dda42e003048c10834
57648	2009-01-09T21:54:12Z	-23.61824	-46.675949	a89dea0ede8f11dd9c51003048c10834
57648	2009-01-09T15:16:21Z	-23.586807	-46.689331	b44d7474de5711dda336003048c10834
57648	2009-01-08T22:30:59Z	-23.600342	-46.719238	8b5734d0ddb011dda3e2003048c10834
57648	2009-01-08T19:30:47Z	-23.600342	-46.719238	8b5734d0ddb011dda3e2003048c10834
57648	2009-01-08T19:17:20Z	-23.600342	-46.719238	8b5734d0ddb011dda3e2003048c10834
57648	2009-01-08T17:58:26Z	-23.618759	-46.700607	83282868dd8411dd82e6003048c0801e
57648	2009-01-08T17:57:07Z	-23.618759	-46.700607	83282868dd8411dd82e6003048c0801e
57648	2009-01-08T17:56:54Z	-23.618759	-46.700607	83282868dd8411dd82e6003048c0801e
57648	2009-01-08T17:55:14Z	-23.508611	-46.355833	efeb2464a22411dd9acb27d69fda0831
57648	2009-01-08T17:08:04Z	-23.618759	-46.700607	83282868dd8411dd82e6003048c0801e
57648	2009-01-08T11:52:17Z	-23.555389	-46.629547	62f34e9add7211dda473003048c10834
57648	2009-01-08T00:08:11Z	-23.55632	-46.593704	ebaa4f3add0f11ddafcc003048c10834
57649	2009-02-27T01:52:40Z	-22.826944	-43.053889	e1a65108a22411ddbb492f31a13c2610
57649	2009-02-04T12:15:17Z	-22.961944	-43.273889	e1fffdf2a22411dd858e47774019f6f5
57649	2009-01-29T11:46:14Z	-22.826944	-43.053889	e1a65108a22411ddbb492f31a13c2610
57649	2009-01-13T13:29:11Z	45.416667	6.65	d98c2b82a22411dd8e4ae3e490ca8935
57649	2009-01-13T13:28:21Z	45.416667	6.65	d98c2b82a22411dd8e4ae3e490ca8935
57649	2009-01-11T21:56:22Z	48.85341	2.3488	d8d656c2a22411dd9d0f630cf50b3f53
57649	2009-01-09T12:25:27Z	-23.5475	-46.636111	e1a3dbeea22411dd9d6b232fd3a88943
57649	2009-01-09T12:21:52Z	-23.663889	-46.538333	e1a87e38a22411dd8cb0970c391415a3
57649	2009-01-09T00:46:18Z	-23.6	-46.633333	e1d20f64a22411dd9af5f31e4071e95d
57649	2009-01-08T16:31:32Z	-22.902778	-43.2075	e1adceb0a22411dd85fcbf6a60380c14
57649	2009-01-08T11:36:14Z	-22.826944	-43.053889	e1a65108a22411ddbb492f31a13c2610
57649	2009-01-07T20:24:14Z	-22.902778	-43.2075	e1adceb0a22411dd85fcbf6a60380c14
57649	2009-01-07T19:50:50Z	-22.902778	-43.2075	e1adceb0a22411dd85fcbf6a60380c14
57650	2009-02-06T13:34:22Z	-23.637343	-46.695278	9f7858c8f12311dd93ba003048c10834
57650	2009-02-02T13:18:39Z	-23.637343	-46.695278	9f7858c8f12311dd93ba003048c10834
57650	2009-01-31T15:15:03Z	-23.542007	-46.307266	8a8afb92efa111dda424003048c0801e
57650	2009-01-29T00:37:25Z	-23.587282	-46.67666	997beda0ed9411dd88d7003048c0801e
57650	2009-01-14T03:10:29Z	-23.488373	-46.709991	3078f34add1b11dd8a1c003048c10834
57650	2009-01-14T02:58:46Z	-23.478455	-46.704681	cbaf2542dd1a11dd8c34003048c10834
57650	2009-01-13T12:24:39Z	-23.478455	-46.704681	cbaf2542dd1a11dd8c34003048c10834
57650	2009-01-12T11:54:51Z	-23.663889	-46.538333	e1a87e38a22411dd8cb0970c391415a3
57650	2009-01-08T19:16:34Z	-23.663889	-46.538333	e1a87e38a22411dd8cb0970c391415a3
57650	2009-01-07T20:42:13Z	-23.5475	-46.636111	e1a3dbeea22411dd9d6b232fd3a88943
57652	2009-08-11T14:13:29Z	23.048889	113.744722	b8d235f8a22411ddb9f86f49832c3790
57654	2009-09-29T15:04:30Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-09-29T15:03:31Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-09-27T05:39:10Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-09-27T05:38:16Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-09-26T06:08:55Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-09-10T14:43:31Z	41.242222	28.808333	a8a64db8a22411dd82928770f888d4d4
57654	2009-09-08T19:19:45Z	41.242222	28.808333	a8a64db8a22411dd82928770f888d4d4
57654	2009-09-08T06:38:23Z	41.242222	28.808333	a8a64db8a22411dd82928770f888d4d4
57654	2009-09-04T14:01:35Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-09-04T13:45:38Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-09-03T20:09:09Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-30T21:36:23Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-28T18:16:14Z	41.109444	28.117778	a8b9f4c6a22411ddbe103bc1342e165d
57654	2009-08-28T00:32:54Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-28T00:20:35Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-28T00:20:01Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-24T17:47:34Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-19T13:35:24Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-14T23:54:10Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-14T23:30:50Z	41.221944	29.033333	a6cc1f4aa22411dd9e869b2480b29633
57654	2009-08-14T09:32:57Z	41.221944	29.033333	a6cc1f4aa22411dd9e869b2480b29633
57654	2009-08-12T20:32:03Z	41.221944	29.033333	a6cc1f4aa22411dd9e869b2480b29633
57654	2009-08-12T19:54:25Z	41.221944	29.033333	a6cc1f4aa22411dd9e869b2480b29633
57654	2009-08-12T14:14:39Z	41.221944	29.033333	a6cc1f4aa22411dd9e869b2480b29633
57654	2009-08-12T00:54:10Z	41.221944	29.033333	a6cc1f4aa22411dd9e869b2480b29633
57654	2009-08-11T20:27:51Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-11T11:08:56Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-11T10:14:29Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-11T10:13:02Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-11T09:54:47Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-10T22:15:05Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-10T11:07:21Z	40.867778	29.274167	a8c50a14a22411dd9ca51f0e092855a4
57654	2009-08-09T18:00:12Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-09T17:58:12Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-09T17:30:27Z	41.016667	29.35	a896d432a22411ddbf5b6388f37ec992
57654	2009-08-09T17:22:39Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-09T15:55:47Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-09T15:53:39Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-09T15:53:02Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-09T15:33:47Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-09T15:31:53Z	41.066667	29.033333	a8c69a50a22411ddb39d4f5a15fa6cf1
57654	2009-08-09T15:30:29Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-09T15:24:44Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-09T15:19:26Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-09T12:38:23Z	41.218611	28.743889	a8a5ba92a22411ddb68bd3fc74805f56
57654	2009-08-08T22:31:25Z	41.218611	28.743889	a8a5ba92a22411ddb68bd3fc74805f56
57654	2009-08-08T22:27:06Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-08T08:29:38Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-08T08:26:08Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-07T18:42:43Z	41.066667	29.033333	a8c69a50a22411ddb39d4f5a15fa6cf1
57654	2009-08-07T17:57:28Z	41.066667	29.033333	a8c69a50a22411ddb39d4f5a15fa6cf1
57654	2009-08-06T14:42:59Z	41.221944	29.033333	a6cc1f4aa22411dd9e869b2480b29633
57654	2009-08-04T22:26:44Z	41.221944	29.033333	a6cc1f4aa22411dd9e869b2480b29633
57654	2009-08-03T23:41:56Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-03T23:24:27Z	41.198056	29.030278	a6c584f0a22411dda1ffb31e9064d954
57654	2009-08-03T12:53:53Z	41.199167	28.714722	a869d8a6a22411dd8d5e1b2cb69074ef
57654	2009-08-03T12:43:00Z	41.199167	28.714722	a869d8a6a22411dd8d5e1b2cb69074ef
57654	2009-08-03T12:41:58Z	41.199167	28.714722	a869d8a6a22411dd8d5e1b2cb69074ef
57655	2009-03-30T00:52:04Z	41.013843	28.949661	a8a4af58a22411dd8093ffcb9513e5b6
57656	2009-09-24T13:04:11Z	41.013843	28.949661	a8a4af58a22411dd8093ffcb9513e5b6
57656	2009-05-04T15:59:29Z	41.013843	28.949661	a8a4af58a22411dd8093ffcb9513e5b6
57656	2009-02-19T18:33:19Z	40.8775	29.251389	a88edd72a22411dd859e0fb1f1e6052f
57656	2009-02-17T14:05:58Z	41.013843	28.949661	a8a4af58a22411dd8093ffcb9513e5b6
57656	2009-02-10T13:17:44Z	41.013843	28.949661	a8a4af58a22411dd8093ffcb9513e5b6
57656	2009-01-19T11:32:23Z	41.013843	28.949661	a8a4af58a22411dd8093ffcb9513e5b6
57656	2009-01-16T13:51:12Z	41.066667	29.033333	a8c69a50a22411ddb39d4f5a15fa6cf1
57656	2009-01-14T20:24:09Z	41.066667	29.033333	a8c69a50a22411ddb39d4f5a15fa6cf1
57656	2009-01-13T16:01:11Z	41.066667	29.033333	a8c69a50a22411ddb39d4f5a15fa6cf1
57656	2009-01-13T10:18:32Z	41.079444	28.964722	a8a3e94ca22411dda1dc1b750fb6ee0a
57656	2009-01-09T14:04:13Z	41.066667	29.033333	a8c69a50a22411ddb39d4f5a15fa6cf1
57656	2009-01-09T13:59:49Z	41.066667	29.033333	a8c69a50a22411ddb39d4f5a15fa6cf1
57656	2009-01-07T15:02:59Z	41.066667	29.033333	a8c69a50a22411ddb39d4f5a15fa6cf1
57656	2009-01-06T14:06:32Z	41.066667	29.033333	a8c69a50a22411ddb39d4f5a15fa6cf1
57656	2009-01-06T09:49:32Z	41.013843	28.949661	a8a4af58a22411dd8093ffcb9513e5b6
57656	2009-01-05T14:24:12Z	41.013843	28.949661	a8a4af58a22411dd8093ffcb9513e5b6
57656	2009-01-05T13:31:13Z	41.013843	28.949661	a8a4af58a22411dd8093ffcb9513e5b6
57656	2009-01-02T15:12:23Z	41.040087	28.975473	604d1a44d8d711dda457003048c0801e
57656	2009-01-01T15:17:22Z	41.013843	28.949661	a8a4af58a22411dd8093ffcb9513e5b6
57658	2010-07-23T12:34:34Z	40.988144	28.703407	7f872e7bcb17f049f8d6a97e80799a78
57658	2010-07-23T12:30:43Z	0.0	0.0	00000000000000000000000000000000
57659	2009-01-11T09:04:58Z	-30.0	26.0	ab23eec4a22411dd9f061f1e49357710
57660	2008-11-20T05:11:09Z	-26.2	28.083333	ab4a9452a22411ddae8357aec1218006
57662	2008-05-12T15:54:24Z	42.375097	-71.105608	ed6dd2d6a22411dd89c2270650a30874
57670	2009-08-19T21:53:11Z	30.267153	-97.743061	ecbfba0ca22411ddb71dfb65ad521832
57671	2009-12-28T19:59:56Z	42.037529	-87.700682	4b7146c0736d47f513a2306a43481858
57671	2009-12-27T23:10:17Z	42.057487	-87.748034	4cc2e93c70b9a30c28568ee8fd838df4
57671	2009-12-25T20:26:08Z	28.428108	-81.300234	c98c8f7ec7479fd907da38e8b96232f4
57671	2009-12-20T17:59:18Z	42.059043	-87.689586	90aa701089934449020af3d83ec21070
57671	2009-12-19T01:12:30Z	0.0	0.0	00000000000000000000000000000000
57673	2008-12-06T23:44:45Z	-20.25	-70.116667	e66c7604a22411dd948fb3b766dde061
57673	2008-12-05T04:15:07Z	-20.25	-70.116667	e66c7780a22411ddb3e91748a52dd5ff
57673	2008-12-04T14:34:30Z	-20.231441	-70.13195	ede69caec20711dd9a90003048c0801e
57673	2008-12-04T14:32:18Z	-20.231441	-70.13195	ede69caec20711dd9a90003048c0801e
57673	2008-11-27T03:27:51Z	-20.25	-70.116667	e66c7604a22411dd948fb3b766dde061
57673	2008-11-21T05:40:08Z	-20.25	-70.116667	e66c7604a22411dd948fb3b766dde061
57673	2008-11-21T01:52:03Z	-20.25	-70.116667	e66c7604a22411dd948fb3b766dde061
57673	2008-11-20T21:33:04Z	-20.25	-70.116667	e66c7604a22411dd948fb3b766dde061
57673	2008-11-20T05:28:50Z	-20.25	-70.116667	e66c7604a22411dd948fb3b766dde061
57674	2009-09-07T02:18:33Z	29.383793	-81.484759	5740f7f89b4c11de8680003048c0801e
57674	2009-09-04T18:27:52Z	30.31301	-81.788057	dcdd070c997711de8694003048c0801e
57674	2009-09-04T18:25:07Z	30.332184	-81.655651	eb2b57bea22411ddbbf5ff2ed87402c7
57674	2009-09-01T06:48:27Z	30.332184	-81.655651	eb2b57bea22411ddbbf5ff2ed87402c7
57674	2009-08-27T21:29:27Z	30.332184	-81.655651	eb2b57bea22411ddbbf5ff2ed87402c7
57675	2009-08-28T03:32:43Z	30.304649	-81.393843	f1c8f89a937a11deabdc003048c10834
57675	2009-08-17T04:57:49Z	30.203363	-81.552501	d376753083d911de87cd003048c10834
57675	2009-08-16T01:09:28Z	30.242183	-82.256699	f47e9e0e89f811de82d7003048c10834
57675	2009-08-14T15:40:09Z	33.211667	-87.551111	45bdcdd688e011de82d7003048c10834
57675	2009-08-14T04:02:15Z	33.171033	-87.548568	c28c5736887e11debeb0003048c0801e
57675	2009-08-13T22:26:35Z	31.091673	-85.405319	d9fc7740884f11deb624003048c10834
57675	2009-08-13T21:18:17Z	30.631642	-84.86475	33cbdfd6884611de9f12003048c10834
57675	2009-08-13T05:53:40Z	30.203363	-81.552501	d376753083d911de87cd003048c10834
57675	2009-08-10T00:28:42Z	30.203363	-81.552501	d376753083d911de87cd003048c10834
57675	2009-08-09T20:47:05Z	30.361588	-81.502028	80ef94ec846311deb875003048c10834
57675	2009-08-09T07:17:29Z	30.203363	-81.552501	d376753083d911de87cd003048c10834
57675	2009-08-08T22:36:57Z	30.366544	-81.495413	848251c6846311de9ca9003048c10834
57675	2009-08-08T08:52:06Z	30.203363	-81.552501	d376753083d911de87cd003048c10834
57675	2009-08-08T06:14:19Z	30.203363	-81.552501	d376753083d911de87cd003048c10834
57675	2009-08-08T06:10:46Z	30.203363	-81.552501	d376753083d911de87cd003048c10834
57676	2009-01-20T17:17:39Z	28.538335	-81.379237	eb3107d6a22411dd86a73b6457ac36fc
57677	2008-12-12T21:19:56Z	37.373894	-122.08373	4558dbdcbe2f11dda5db003048c0801e
57677	2008-12-12T21:19:56Z	37.373894	-122.08373	4558dbdcbe2f11dda5db003048c0801e
57678	2009-01-25T04:13:47Z	48.400096	-89.316826	ef30a7f6a22411dda0421742bf2288fc
57679	2008-06-22T06:54:27Z	33.933502	-117.667868	1ef3cf539ec5c4977326ef5861422dfb53a6bf83
